date,open,high,low,close
31/05/19,5.1,5.2,5.05,5.15
04/06/19,5.15,5.25,5.15,5.15
05/06/19,5.2,5.45,5.2,5.4
06/06/19,5.5,5.65,5.5,5.6
07/06/19,5.7,5.7,5.6,5.65
10/06/19,5.7,5.95,5.7,5.85
11/06/19,5.85,5.95,5.8,5.8
12/06/19,5.8,5.95,5.75,5.9
13/06/19,5.9,6,5.8,5.85
14/06/19,5.8,5.9,5.8,5.8
17/06/19,5.8,5.85,5.65,5.7
18/06/19,5.7,5.75,5.6,5.75
19/06/19,5.8,5.9,5.75,5.8
20/06/19,5.8,6.15,5.8,6.15
21/06/19,6.2,6.25,6.1,6.15
24/06/19,6.15,6.15,6.05,6.1
25/06/19,6.1,6.3,6.05,6.3
26/06/19,6.3,6.4,6.25,6.3
27/06/19,6.3,6.4,6.3,6.35
28/06/19,6.35,6.35,6.2,6.25
01/07/19,6.25,6.3,6.2,6.2
02/07/19,6.2,6.25,6.05,6.05
03/07/19,6.1,6.25,6.05,6.25
04/07/19,6.25,6.45,6.2,6.2
05/07/19,6.2,6.25,6.15,6.2
08/07/19,6.2,6.35,6.2,6.25
09/07/19,6.25,6.35,6.2,6.25
10/07/19,6.3,6.6,6.25,6.6
11/07/19,6.6,6.65,6.5,6.55
12/07/19,6.65,6.65,6.45,6.5
15/07/19,6.55,6.8,6.5,6.8
17/07/19,7.05,7.2,7,7.2
18/07/19,7.15,7.2,7,7.15
19/07/19,7.25,7.25,7.05,7.15
22/07/19,7.15,7.2,7.05,7.1
23/07/19,7.1,7.15,6.8,6.85
24/07/19,6.85,7.05,6.85,7
25/07/19,7.05,7.2,7,7.1
26/07/19,7.1,7.1,7,7
30/07/19,7.05,7.05,6.85,7
31/07/19,6.95,7,6.8,7
01/08/19,6.95,7,6.75,6.75
02/08/19,6.6,6.7,6.5,6.7
05/08/19,6.65,6.65,6.55,6.6
06/08/19,6.4,6.45,6.3,6.45
07/08/19,6.45,6.45,6.2,6.3
08/08/19,6.35,6.5,6.3,6.45
09/08/19,6.55,6.75,6.55,6.65
13/08/19,6.6,6.65,6.45,6.5
14/08/19,6.6,6.6,6.25,6.3
15/08/19,6.05,6.2,6.05,6.05
16/08/19,6.05,6.4,6.05,6.4
19/08/19,6.45,6.45,6.35,6.35
20/08/19,6.45,6.6,6.45,6.5
21/08/19,6.55,6.6,6.45,6.6
22/08/19,6.6,6.8,6.55,6.7
23/08/19,6.8,7.05,6.8,7
26/08/19,6.8,6.9,6.65,6.85
27/08/19,6.95,7.35,6.95,7.25
28/08/19,7.25,7.4,7.25,7.3
29/08/19,7.4,7.4,7.25,7.35
30/08/19,7.3,7.65,7.3,7.55
02/09/19,7.45,7.85,7.45,7.8
03/09/19,7.8,7.8,7.65,7.7
04/09/19,7.75,7.8,7.6,7.6
05/09/19,7.7,7.7,7.2,7.5
06/09/19,7.5,7.6,7.4,7.55
09/09/19,7.5,7.65,7.4,7.45
10/09/19,7.4,7.65,7.35,7.55
11/09/19,7.6,7.65,7.4,7.45
12/09/19,7.5,7.5,7.25,7.25
13/09/19,7.25,7.35,7.2,7.2
16/09/19,7.2,7.35,7.1,7.15
17/09/19,7.1,7.15,6.75,6.85
18/09/19,7.05,7.15,7,7
19/09/19,7,7,6.85,6.85
20/09/19,6.85,7,6.75,6.8
23/09/19,6.8,6.85,6.65,6.7
24/09/19,6.7,6.8,6.65,6.75
25/09/19,6.75,7.1,6.75,7.05
26/09/19,7.15,7.3,7.1,7.25
27/09/19,7.2,7.3,7.15,7.2
30/09/19,7.15,7.25,7.05,7.05
01/10/19,7.1,7.2,7.05,7.1
02/10/19,7.1,7.45,7.1,7.4
03/10/19,7.35,7.5,7.3,7.4
04/10/19,7.45,7.6,7.35,7.6
07/10/19,7.65,7.7,7.45,7.6
08/10/19,7.6,7.65,7.4,7.45
09/10/19,7.4,7.5,7.35,7.45
10/10/19,7.5,7.6,7.35,7.45
11/10/19,7.45,7.5,7.35,7.35
15/10/19,7.35,7.55,7.35,7.5
16/10/19,7.5,7.95,7.5,7.9
17/10/19,7.95,7.95,7.75,7.8
18/10/19,7.8,7.85,7.7,7.85
21/10/19,7.95,8.05,7.8,7.8
22/10/19,7.85,7.9,7.7,7.8
24/10/19,7.75,7.8,7.7,7.7
25/10/19,7.8,7.85,7.05,7.3
28/10/19,7.2,7.3,7.1,7.3
29/10/19,7.4,7.45,7.2,7.4
30/10/19,7.4,7.45,7.3,7.35
31/10/19,7.45,7.5,7.35,7.45
01/11/19,7.45,7.45,7.3,7.35
04/11/19,7.35,7.4,7.15,7.3
05/11/19,7.3,7.35,7.15,7.3
06/11/19,7.35,7.45,7.3,7.45
07/11/19,7.45,7.75,7.45,7.7
08/11/19,7.8,7.8,7.5,7.55
11/11/19,7.55,7.6,7.3,7.4
12/11/19,7.4,7.65,7.4,7.6
13/11/19,7.6,7.6,7.3,7.35
14/11/19,7.5,7.55,7.4,7.5
15/11/19,7.55,7.8,7.55,7.65
18/11/19,7.7,7.95,7.65,7.9
19/11/19,7.9,8.05,7.9,7.9
20/11/19,7.9,8,7.8,7.8
21/11/19,7.8,7.85,7.55,7.65
22/11/19,7.65,7.7,7.55,7.65
25/11/19,7.7,7.8,7.65,7.75
26/11/19,7.85,8.05,7.85,8.05
27/11/19,8.1,8.15,7.75,7.8
28/11/19,7.75,7.75,7.55,7.55
29/11/19,7.5,7.6,7.2,7.35
02/12/19,7.35,7.35,7.2,7.2
03/12/19,7.15,7.3,7.1,7.1
04/12/19,7.1,7.3,7.1,7.25
06/12/19,7.15,7.3,7.15,7.2
09/12/19,7.2,7.3,7.1,7.15
11/12/19,7.15,7.25,6.65,6.75
12/12/19,6.85,7.1,6.6,6.65
13/12/19,6.7,6.8,6.35,6.5
16/12/19,6.45,6.55,6.2,6.55
17/12/19,6.55,6.65,6.45,6.55
18/12/19,6.6,6.6,6.3,6.35
19/12/19,6.4,6.55,6.35,6.45
20/12/19,6.45,6.5,6.3,6.45
23/12/19,6.5,6.55,6.05,6.1
24/12/19,6.15,6.2,5.85,5.9
25/12/19,5.9,6.05,5.9,6.05
26/12/19,6.05,6.35,6.05,6.3
27/12/19,6.35,6.4,6.3,6.3
30/12/19,6.3,6.3,6.2,6.25
02/01/20,6.25,6.35,6.2,6.3
03/01/20,6.3,6.35,6.25,6.35
06/01/20,6.3,6.3,5.85,5.85
07/01/20,5.95,6.1,5.9,6.05
08/01/20,5.9,5.95,5.65,5.8
09/01/20,6,6.2,6,6.15
10/01/20,6.2,6.2,6.1,6.1
13/01/20,6.1,6.2,6.1,6.15
14/01/20,6.15,6.35,6.15,6.2
15/01/20,6.15,6.45,6.15,6.35
16/01/20,6.3,6.45,6.3,6.35
17/01/20,6.4,6.5,6.3,6.4
20/01/20,6.45,6.45,6.25,6.35
21/01/20,6.3,6.35,6,6.05
22/01/20,6.05,6.1,5.85,6
23/01/20,6.1,6.1,5.95,6.1
24/01/20,6.1,6.15,5.95,6
27/01/20,6,6,5.65,5.7
28/01/20,5.75,5.95,5.7,5.9
29/01/20,5.9,5.95,5.7,5.75
30/01/20,5.7,5.8,5.65,5.75
31/01/20,5.85,5.85,5.65,5.65
03/02/20,5.65,5.7,5.55,5.55
04/02/20,5.6,5.8,5.55,5.65
05/02/20,5.7,5.85,5.65,5.8
06/02/20,5.85,5.9,5.8,5.85
07/02/20,5.85,5.85,5.7,5.8
11/02/20,5.8,5.8,5.6,5.6
12/02/20,5.55,5.55,5.05,5.2
13/02/20,5.2,5.25,4.98,5
14/02/20,5,5.15,5,5.1
17/02/20,5.1,5.2,5.05,5.1
18/02/20,5.1,5.2,5.05,5.1
19/02/20,5.1,5.15,5,5
20/02/20,5,5.05,4.84,4.9
21/02/20,4.86,5,4.74,5
24/02/20,4.9,4.9,4.68,4.7
25/02/20,4.66,4.7,4.4,4.52
26/02/20,4.4,4.42,4.14,4.2
27/02/20,4.2,4.24,4.1,4.2
28/02/20,4.1,4.12,4.04,4.04
02/03/20,4.06,4.1,3.96,4.06
03/03/20,4.12,4.28,4.06,4.22
04/03/20,4.14,4.2,4.1,4.16
05/03/20,4.2,4.42,4.2,4.24
06/03/20,4.16,4.28,4.16,4.24
09/03/20,4.1,4.42,4.1,4.4
10/03/20,4.44,4.6,4.44,4.5
11/03/20,4.58,4.62,4.48,4.5
12/03/20,4.48,4.48,3.86,3.9
13/03/20,3.5,4.1,3.3,3.68
16/03/20,3.62,4.2,3.44,3.44
17/03/20,3.42,3.62,3.32,3.38
18/03/20,3.38,3.5,3.34,3.5
19/03/20,3.4,3.44,3.36,3.38
20/03/20,3.5,3.6,3.4,3.56
23/03/20,3.2,3.28,3.06,3.08
24/03/20,3.18,3.2,3.04,3.06
25/03/20,3.12,3.22,3.1,3.16
26/03/20,3.14,3.42,3.14,3.34
27/03/20,3.42,3.42,3.26,3.4
30/03/20,3.3,3.3,3.3,3.3
31/03/20,3.3,3.52,3.3,3.52
01/04/20,3.52,3.66,3.46,3.54
