date,open,high,low,close
27/11/19,85,86,85,85.5
28/11/19,85.5,85.75,84,84.5
29/11/19,84.5,87.75,84.5,87.25
02/12/19,86.75,88,81.75,82.25
03/12/19,83,85.75,81.5,85
04/12/19,85,86.25,84.5,85.5
06/12/19,86.25,87.5,85,85.5
09/12/19,86,86.5,84.75,86
11/12/19,85.75,87,85.5,86.5
12/12/19,87,87.25,86,86.5
13/12/19,87,87.5,85.5,86
16/12/19,86.25,86.5,84.5,84.5
17/12/19,85,85.5,83.5,83.5
18/12/19,84.75,84.75,83.75,84.25
19/12/19,84,85.5,82.25,85
20/12/19,84.5,85,82.75,84.25
23/12/19,84,85.25,83,83.25
24/12/19,83.25,84.25,83,83.25
25/12/19,83.75,83.75,82.75,82.75
26/12/19,83.5,84.25,83,83.75
27/12/19,84.25,85,83.5,84.5
30/12/19,84.5,85,83.75,84
02/01/20,84.5,85,82.75,83
03/01/20,82.75,84,82.5,82.75
06/01/20,80.75,83.25,80.5,81
07/01/20,82.25,83.25,81.5,83.25
08/01/20,82.25,83.25,80,81.25
09/01/20,82.5,83,81,81
10/01/20,81.25,82.5,81,81.5
13/01/20,82,82.25,80.5,81.25
14/01/20,82,85.5,81.75,84
15/01/20,83.75,85,83.25,85
16/01/20,85.25,85.75,84,85
17/01/20,85.25,86.75,84.75,86
20/01/20,85.75,88.5,85.75,86.5
21/01/20,87,89.25,86.75,87.5
22/01/20,89.5,89.5,88.25,89.5
23/01/20,89.5,91.25,88.5,90.75
24/01/20,91,92.25,90.75,92.25
27/01/20,91.5,92,87.25,88.5
28/01/20,88.5,89.5,86.5,87.25
29/01/20,87.75,89.75,87,89.75
30/01/20,89.25,90.5,88.75,89.5
31/01/20,90,91,88.75,88.75
03/02/20,88.5,88.5,87,87.25
04/02/20,87.75,89,87.75,88.75
05/02/20,88.5,90,88.25,89.75
06/02/20,89.5,90.25,87.75,88.25
07/02/20,88,88.25,86.5,87
11/02/20,87.75,87.75,85.5,86.5
12/02/20,86.75,89.25,86.25,89.25
13/02/20,89.25,90.5,89,90
14/02/20,90.5,94,90.5,92.25
17/02/20,92.25,92.75,89.75,91
18/02/20,91,92.5,89.75,90
19/02/20,90.25,91.25,88,89.25
20/02/20,91.5,91.5,87,87.5
21/02/20,87,87,82,83
24/02/20,80.5,82,75.25,75.25
25/02/20,75.25,79.25,67.75,76.5
26/02/20,74,75.25,71.75,72.75
27/02/20,72.75,75.5,72,74
28/02/20,69.75,73.75,69.5,71.75
02/03/20,72.75,73,68.75,69.5
03/03/20,71.75,74.5,70.75,73.5
04/03/20,72.75,73.5,72,73
05/03/20,74.25,78.75,74,78.25
06/03/20,76,76,74,74.75
09/03/20,73.5,73.5,69.5,71
10/03/20,72,75.5,71.75,73.5
11/03/20,73.25,75.75,70.75,71.75
12/03/20,67,69,58,59
13/03/20,50,60.75,48,59.25
16/03/20,55,59.25,52,54.75
17/03/20,54.5,56.75,53.75,53.75
18/03/20,56,56.25,52.25,53.5
19/03/20,52,60,49.25,59.5
20/03/20,64,68.25,61.75,68.25
23/03/20,64,64.75,58.5,58.5
24/03/20,63.75,63.75,54.5,56
25/03/20,59.25,63.5,57.25,59
26/03/20,57.25,60.75,57.25,58.5
27/03/20,60,62,60,60.5
30/03/20,59.5,59.5,59.5,59.5
31/03/20,59.5,64,59.5,63.5
01/04/20,63.75,64.5,61.25,61.5
