date,open,high,low,close
27/11/19,38,38.5,37.75,38.25
28/11/19,38,38.5,37.75,38
29/11/19,37.75,38.5,37.5,38.5
02/12/19,38.75,38.75,37.5,37.75
03/12/19,38,38,37.5,38
04/12/19,37.5,37.75,37,37.5
06/12/19,37.5,37.75,37.25,37.5
09/12/19,37.25,37.5,36.75,37.5
11/12/19,37.5,38.25,37.25,37.5
12/12/19,37.25,38.25,37,37.75
13/12/19,37.75,38.25,36.75,37
16/12/19,37.25,37.25,36.25,36.25
17/12/19,36.25,36.5,35,35.5
18/12/19,35.25,36.25,35.25,36.25
19/12/19,35.5,36.25,35.25,35.75
20/12/19,36,36.5,36,36
23/12/19,36,36.75,36,36
24/12/19,36,36,35.5,35.75
25/12/19,35.5,36,35.5,35.75
26/12/19,35.5,36.25,35.5,35.75
27/12/19,36.25,36.5,35.75,35.75
30/12/19,36,36.5,35.75,36
02/01/20,36.25,36.75,35.5,35.75
03/01/20,35.5,36,35.25,35.5
06/01/20,35.25,35.25,33.5,33.75
07/01/20,34.25,35,34,34.75
08/01/20,34.5,34.5,33,33.5
09/01/20,34,34.5,33.5,33.75
10/01/20,34,34.25,33.5,33.75
13/01/20,34,34.75,33.75,34
14/01/20,34.25,34.75,34,34.5
15/01/20,34.25,34.25,33.75,34.25
16/01/20,34.25,34.75,34,34.5
17/01/20,34.5,35.25,34.5,35
20/01/20,35.25,35.5,34.25,34.75
21/01/20,34,34,32.25,33
22/01/20,32.5,33,31,33
23/01/20,32.75,33.5,32.5,32.75
24/01/20,33,33.75,32.5,33.5
27/01/20,31,31.75,30.5,31.25
28/01/20,31,32.25,31,31.5
29/01/20,31.75,32.25,31.25,31.75
30/01/20,31.5,31.5,30.25,31
31/01/20,31.25,32,30.75,30.75
03/02/20,31.25,31.5,30.5,30.5
04/02/20,31.25,32.75,31,32.5
05/02/20,32.5,33.25,32,33.25
06/02/20,33.75,34,33.25,33.5
07/02/20,33.25,33.75,33,33.75
11/02/20,33.75,33.75,32.25,32.75
12/02/20,33,33.75,32.75,33.25
13/02/20,33,33.25,32,32.5
14/02/20,32.75,33.25,32.5,33
17/02/20,33,33,32.5,33
18/02/20,32.5,32.75,32,32.25
19/02/20,32.25,32.75,32,32.75
20/02/20,32.75,33,31.5,31.5
21/02/20,31.5,32.25,31.5,32
24/02/20,31.5,31.5,28.25,28.75
25/02/20,28.5,30,28,29
26/02/20,28.25,29,27,27.25
27/02/20,28,28.5,27.25,27.75
28/02/20,26.75,28,26.5,27.5
02/03/20,28.5,29.25,27,28.5
03/03/20,29,29.5,28.75,29
04/03/20,28.75,30,28.75,29
05/03/20,29,29.5,28.5,29.25
06/03/20,28.75,29,28.25,28.75
09/03/20,26.25,28.25,26.25,26.75
10/03/20,27.25,28.25,26.5,26.75
11/03/20,26.75,27.5,26.5,26.75
12/03/20,25.25,25.25,21.9,22.5
13/03/20,19.799999,23.799999,17.799999,22.4
16/03/20,20.5,22.5,19,19.299999
17/03/20,18.9,19.4,17.700001,17.700001
18/03/20,17.6,18.6,15.8,16
19/03/20,14.8,15.6,14.3,15.4
20/03/20,16.1,17.5,15.3,16.6
23/03/20,14.4,15.2,14.2,14.2
24/03/20,14.9,14.9,13.5,13.7
25/03/20,14,14.7,13.9,14.1
26/03/20,14.1,16.200001,14.1,15.8
27/03/20,16.6,17.200001,15.9,16.200001
30/03/20,16.1,16.1,16.1,16.1
31/03/20,16.799999,17.4,16.4,16.799999
01/04/20,16.700001,17.1,16.299999,16.5
