date,open,high,low,close
13/08/19,28.25,28.25,27,27
14/08/19,27.5,28,27,27.25
15/08/19,26.75,27,26,26.75
16/08/19,26.75,27,26,26.25
19/08/19,26.5,26.75,26.25,26.5
20/08/19,26.75,27.25,26.25,26.25
21/08/19,26.25,27,26.25,26.5
22/08/19,26.75,27,26.25,26.75
23/08/19,26.75,26.75,26.25,26.5
26/08/19,26.25,26.5,25.75,26
27/08/19,26,26,25.5,26
28/08/19,25.5,26,25.25,25.75
29/08/19,26,27.5,25.5,27.5
30/08/19,27.25,27.5,26.75,27.25
02/09/19,27,27.25,26.5,27
03/09/19,27,27.25,26.5,26.5
04/09/19,26.75,27,26.25,26.75
05/09/19,27,27.75,27,27.25
06/09/19,27.25,27.5,26.75,26.75
09/09/19,27,27.25,26.5,26.75
10/09/19,27,27.25,26.75,27
11/09/19,27,27.75,26.75,27.75
12/09/19,28,28.5,27.25,27.75
13/09/19,27.75,28,27.25,27.25
16/09/19,28.25,28.5,28,28.25
17/09/19,28.25,29,28.25,28.75
18/09/19,28.25,28.5,27.5,27.5
19/09/19,27.5,27.75,27,27.25
20/09/19,27.25,27.25,26.75,27.25
23/09/19,27.5,27.5,27,27.25
24/09/19,27.25,27.5,26.75,26.75
25/09/19,26.5,27,26.5,27
26/09/19,27,27.5,27,27.5
27/09/19,27.5,27.5,27,27.25
30/09/19,27.25,27.5,26.75,27.25
01/10/19,27.25,27.25,26.5,27.25
02/10/19,27,27,26.25,26.25
03/10/19,26,26.5,25.75,26
04/10/19,26.25,26.25,26,26
07/10/19,26,26.5,25.5,26.5
08/10/19,26.5,26.75,26.25,26.75
09/10/19,26.5,26.5,26,26
10/10/19,26.25,26.75,26,26.25
11/10/19,26.25,26.5,26,26.25
15/10/19,26.5,26.5,25.75,26
16/10/19,26,26,25.5,25.5
17/10/19,25.5,25.75,25,25.25
18/10/19,25,25.5,24.700001,25.25
21/10/19,25,25.25,24.799999,24.9
22/10/19,24.799999,25.25,24.799999,25
24/10/19,25.25,25.5,24.4,24.5
25/10/19,24.4,24.5,23.6,23.700001
28/10/19,23.799999,23.799999,23.4,23.6
29/10/19,23.700001,23.700001,23.299999,23.6
30/10/19,23.6,24.1,23.6,23.9
31/10/19,24,24.700001,24,24.700001
01/11/19,24.6,24.700001,24.200001,24.4
04/11/19,24.6,24.799999,24.4,24.6
05/11/19,24.4,24.5,24.1,24.299999
06/11/19,24.200001,24.6,24.200001,24.5
07/11/19,24.5,25.25,24.5,25.25
08/11/19,25.5,26,25.5,25.75
11/11/19,25.75,25.75,25,25.25
12/11/19,25.25,25.5,25,25.5
13/11/19,25.5,25.5,25,25
14/11/19,25.25,25.5,25,25
15/11/19,25.25,25.25,24.299999,24.6
18/11/19,24.6,24.799999,24.4,24.799999
19/11/19,24.799999,24.799999,23.6,24.299999
20/11/19,24.1,24.1,23.6,23.6
21/11/19,23.700001,23.700001,23.299999,23.299999
22/11/19,23.299999,24.700001,23.299999,23.9
25/11/19,23.799999,24.299999,23.799999,24.299999
26/11/19,24.200001,24.6,24.1,24.5
27/11/19,24.700001,25.5,24.700001,25.25
28/11/19,25,25.25,24.9,25
29/11/19,25,25.25,24.799999,25
02/12/19,25.25,25.5,24.9,25.25
03/12/19,25,25.75,25,25.75
04/12/19,25.5,26,25.25,25.75
06/12/19,26,26.25,25,25.75
09/12/19,25.75,25.75,25.5,25.75
11/12/19,25.75,25.75,24.5,25.75
12/12/19,25.75,26,25.25,26
13/12/19,26,27,26,27
16/12/19,27,27.25,26.25,26.75
17/12/19,26.75,27.25,26,27
18/12/19,27,27.25,26.75,27.25
19/12/19,27,27.25,26.5,27
20/12/19,27,27.5,26.75,27.25
23/12/19,27.25,27.5,27,27.5
24/12/19,27.5,27.5,27,27
25/12/19,26.75,27.25,26.75,26.75
26/12/19,27,27.25,27,27
27/12/19,27,28,27,27.75
30/12/19,28,28,27.5,28
02/01/20,28,29.5,27.75,29
03/01/20,29.5,29.75,29,29
06/01/20,29.5,29.75,27,27.75
07/01/20,28.25,28.5,27.25,28.25
08/01/20,28,28,26.75,27.75
09/01/20,28,28.25,27.75,28.25
10/01/20,28,28.25,27.75,28
13/01/20,28,28,26.5,26.75
14/01/20,26.75,27.25,26.5,27
15/01/20,27.25,27.25,26.5,27
16/01/20,26.75,27.25,26.5,27.25
17/01/20,27.25,28,27.25,28
20/01/20,27.75,28,27.25,27.25
21/01/20,27.25,27.5,27,27
22/01/20,27,27,25.75,26.5
23/01/20,26,26,25.25,25.75
24/01/20,25.5,26,25.25,25.5
27/01/20,24.9,25,24.6,24.9
28/01/20,24.9,25.75,24.799999,25.25
29/01/20,25.5,25.5,24.799999,25.25
30/01/20,25,25.25,24.799999,25
31/01/20,25,25.25,24.9,25
03/02/20,25,25,24.6,24.700001
04/02/20,24.799999,25.75,24.700001,25.75
05/02/20,25.75,26,25.25,26
06/02/20,25.75,27.25,25.5,27
07/02/20,26.75,27.25,26.75,27.25
11/02/20,27,27.25,26,26.5
12/02/20,26.5,27.25,26.5,27
13/02/20,27,27,26,26.25
14/02/20,26.25,26.75,26.25,26.75
17/02/20,26.5,26.5,26,26.25
18/02/20,26,26.5,25.75,26.5
19/02/20,26.5,26.75,25.75,26.5
20/02/20,26.5,27,26,26.75
21/02/20,26.5,26.75,26,26.5
24/02/20,25.75,25.75,24.4,25
25/02/20,24.9,25.25,24.1,25
26/02/20,24.700001,25,23.5,23.5
27/02/20,23.299999,24.200001,23.200001,24
28/02/20,23.299999,24,23.1,24
02/03/20,23.9,24.1,23.299999,23.700001
03/03/20,23.9,24.200001,23.700001,24
04/03/20,23.5,23.799999,23.5,23.700001
05/03/20,24,24.200001,23.700001,23.700001
06/03/20,23.6,23.6,23.299999,23.4
09/03/20,20,21.1,19.799999,20
10/03/20,20.5,20.6,19.9,20.1
11/03/20,20.299999,20.6,20,20.200001
12/03/20,19.5,19.5,17.5,18
13/03/20,16.1,18.299999,15.3,18
16/03/20,17,17.6,15.9,15.9
17/03/20,15.6,16.4,15.2,15.2
18/03/20,15.2,15.9,14.2,14.5
19/03/20,13.9,14.3,13.6,14.2
20/03/20,14.8,16,14.5,15.8
23/03/20,14,14.4,13.5,13.5
24/03/20,14,14.1,13.4,13.5
25/03/20,14.1,14.6,13.8,14.4
26/03/20,14.1,14.8,14,14.8
27/03/20,14.9,15.1,14.4,14.5
30/03/20,14.3,14.3,14.3,14.3
31/03/20,14.3,15,14.3,15
01/04/20,14.8,15.7,14.8,15.2
