date,open,high,low,close
18/03/19,48.5,48.75,47.5,47.75
19/03/19,48,48.75,47.75,48.5
20/03/19,48.75,49,48.25,48.25
21/03/19,48.5,49.25,48.25,49
22/03/19,49,50.5,48.75,49.75
25/03/19,49,49.5,48.25,48.25
26/03/19,48.25,49.25,48,49
27/03/19,49,49.25,48.25,49
28/03/19,48.75,49.75,48.75,49.25
29/03/19,49.75,50.25,49.5,49.75
01/04/19,49.75,49.75,48.25,48.5
02/04/19,48.5,49.25,48.25,48.75
03/04/19,49,49.25,48.5,49
04/04/19,49,49.25,48,48.5
05/04/19,48.5,49,48,48.25
09/04/19,48.75,50,48.5,49.75
10/04/19,49.75,50,49,49.5
11/04/19,49.5,49.75,49,49.25
12/04/19,49,49.5,48.5,49
17/04/19,49.25,49.25,48.25,48.5
18/04/19,48.5,49,47.5,47.5
19/04/19,47.5,48.5,47.5,48.25
22/04/19,48.5,49,48.25,48.25
23/04/19,48.25,48.5,47.25,47.5
24/04/19,47.5,47.75,46.75,46.75
25/04/19,46.75,47,46,46.25
26/04/19,46.25,46.25,45.25,45.75
29/04/19,45.75,45.75,45,45.25
30/04/19,45.5,46.25,45.25,45.75
02/05/19,46.25,46.5,45.75,46.25
03/05/19,46,46.25,45.5,46
07/05/19,45.75,47.25,45.25,47.25
08/05/19,47,48.25,46.75,47.75
09/05/19,47.75,48.25,47.25,47.25
10/05/19,48,48,47,47.75
13/05/19,47.75,47.75,46.25,46.75
14/05/19,46,47.25,46,46.75
15/05/19,47.25,47.25,46.75,46.75
16/05/19,46.75,47,46.25,46.75
17/05/19,47,47,45.5,45.5
21/05/19,45.5,45.5,44.25,45
22/05/19,45,46.25,45,46
23/05/19,45.5,45.75,45,45
24/05/19,44.5,44.75,43.5,44.75
27/05/19,45,46.5,45,46
28/05/19,46.25,47,46,46.25
29/05/19,46.5,46.75,46,46
30/05/19,46,46.75,46,46.5
31/05/19,46.25,46.75,45.5,46
04/06/19,46,46.5,45.5,46.25
05/06/19,46.75,47,46.5,46.75
06/06/19,46.5,47.25,46.5,46.75
07/06/19,47,47.25,46.5,46.75
10/06/19,47.25,48,47,47.25
11/06/19,47.25,48,46.75,47.5
12/06/19,47.5,47.5,47,47
13/06/19,47,47.25,46.5,47
14/06/19,47.25,47.5,46.75,47.25
17/06/19,47.5,47.5,47,47
18/06/19,46.75,47.5,46.5,47.25
19/06/19,48,48.75,47.75,48.25
20/06/19,48.5,49,48.25,48.5
21/06/19,48.5,49,47.5,47.75
24/06/19,48,48,47.5,47.75
25/06/19,48,49.25,48,48.75
26/06/19,48.5,48.75,47.75,48.25
27/06/19,48.25,48.75,47.5,47.75
28/06/19,47.75,48,47,47
01/07/19,47.75,48.25,47.5,47.75
02/07/19,47.5,47.75,46.25,46.5
03/07/19,46.25,46.5,46,46.25
04/07/19,46.25,46.5,45,45
05/07/19,45,45.5,44.25,45
08/07/19,44.75,45,43.75,43.75
09/07/19,43.5,44,41.25,41.75
10/07/19,41.75,42.75,41.5,42.5
11/07/19,43.25,43.75,42.25,42.25
12/07/19,42.5,42.75,41.25,41.75
15/07/19,41.75,42.5,41.25,41.5
17/07/19,41.5,41.75,40.5,40.75
18/07/19,41,42.25,40.75,41.75
19/07/19,42.25,42.5,41.5,42
22/07/19,41.75,42,41,41.25
23/07/19,41.25,41.5,40.5,41
24/07/19,41,41.25,40,40.25
25/07/19,40.5,41,40,40.25
26/07/19,40,40.25,38.75,39
30/07/19,39.25,40.75,39.25,40.5
31/07/19,40.5,41.25,40.25,41
01/08/19,40.75,41,40.25,40.75
02/08/19,39,39.5,38.25,38.75
05/08/19,38.5,38.75,38,38.25
06/08/19,37,37.75,36,37.5
07/08/19,37.75,39.25,37.75,38.25
08/08/19,38.75,39.25,37.5,38.5
09/08/19,39,40,39,39.25
13/08/19,38.75,39,37.75,38.25
14/08/19,39.25,40.5,39,39.25
15/08/19,38.5,39.5,38,39
16/08/19,39.5,39.75,38.75,39.75
19/08/19,39.75,40,38.5,39
20/08/19,39,39.25,37,37.25
21/08/19,37,38,37,37.5
22/08/19,37,37,34.5,34.5
23/08/19,35,35.25,34,34.5
26/08/19,32.75,33,30.5,30.5
27/08/19,31,31.75,30.5,30.5
28/08/19,31,32.5,31,31.75
29/08/19,32.25,34.5,32,34.25
30/08/19,35.25,35.5,34.5,35.25
02/09/19,35,35,34.5,34.5
03/09/19,34.5,35.25,34,34
04/09/19,34.5,35.25,34.25,35
05/09/19,35.5,36.25,35.25,35.5
06/09/19,35.75,36.25,35.5,35.5
09/09/19,35.75,35.75,35,35.25
10/09/19,35.5,36,35,35.25
11/09/19,35.5,37.25,35.25,37.25
12/09/19,37.25,37.75,36.75,37
13/09/19,37.25,37.75,36.75,37
16/09/19,37.25,37.5,34.25,34.25
17/09/19,34.5,35,34.25,34.5
18/09/19,34.5,35,31,31.75
19/09/19,32,32.5,31.5,31.75
20/09/19,32.25,33,31.5,33
23/09/19,33.25,33.75,32.25,32.25
24/09/19,32.75,33,32.25,33
25/09/19,32.75,33.25,32.5,32.75
26/09/19,33,33.5,32.75,33
27/09/19,33.25,33.25,32.75,33
30/09/19,33,33,32.5,32.5
01/10/19,33,33,31.5,31.75
02/10/19,31.75,32.25,30.75,31
03/10/19,31,31.5,30.25,31
04/10/19,31.25,31.75,30.75,31
07/10/19,31.5,32.5,31,32
08/10/19,32.25,32.5,32,32
09/10/19,32,32.25,31,32
10/10/19,32,32.25,31.5,31.5
11/10/19,32,33.25,31.75,33
15/10/19,33,33.75,32.25,32.75
16/10/19,33.25,33.5,31.75,32.25
17/10/19,32.5,32.5,29.25,29.5
18/10/19,29.5,29.75,28.5,29
21/10/19,29,29,27.5,28.25
22/10/19,28.5,29.25,28.25,28.25
24/10/19,28.5,28.75,27,27.25
25/10/19,27,27.25,25.25,25.5
28/10/19,26,27.5,25.25,27
29/10/19,27.5,27.75,26.25,26.5
30/10/19,27,28.5,26.75,28.25
31/10/19,28.5,28.5,27.75,28
01/11/19,28.25,28.5,27.75,28.25
04/11/19,28.75,30.25,28.75,29.75
05/11/19,31,31.5,30,31.5
06/11/19,31,32.25,31,31.25
07/11/19,31.25,33.25,30,33
08/11/19,33.5,33.75,32.25,33
11/11/19,32.75,33,30.5,31.5
12/11/19,32,32,31,31.5
13/11/19,31.5,32,31,31.75
14/11/19,31.75,32,29.5,30
15/11/19,30.25,30.75,29.75,30.25
18/11/19,30.5,31.75,30.25,31.75
19/11/19,31.75,32.5,31.25,32
20/11/19,31.5,31.75,30.5,30.75
21/11/19,30.75,31.5,30.25,31.25
22/11/19,31.25,32.5,31.25,32.25
25/11/19,32.5,33.75,32.5,33.25
26/11/19,33.5,35.75,33.5,35
27/11/19,35,35,34.5,35
28/11/19,34.5,35.25,33.25,34.25
29/11/19,33.75,35,33.5,34.75
02/12/19,34.75,35,33.5,33.5
03/12/19,33,34,32.75,33.75
04/12/19,33,33.75,31.25,32
06/12/19,32.5,33.25,32.25,32.5
09/12/19,33,33,32.25,32.75
11/12/19,33,33.75,32.5,33.75
12/12/19,33.5,34.5,33.25,34.25
13/12/19,36,37,35.5,35.75
16/12/19,35,35.5,34.25,34.5
17/12/19,35,35.25,34,35
18/12/19,35,35.5,34.75,35
19/12/19,35.25,35.75,34.5,35.25
20/12/19,35.25,36.5,35.25,36
23/12/19,36,36,35,35.25
24/12/19,35.25,35.75,35,35.25
25/12/19,35.25,35.75,35.25,35.25
26/12/19,35.25,35.5,34.5,34.75
27/12/19,35,35.5,34.75,35
30/12/19,35,35.5,34.5,35
02/01/20,35.25,37,35,36.25
03/01/20,36.25,37,36.25,36.5
06/01/20,36,36.25,32.75,33.25
07/01/20,34,34,32.5,33.25
08/01/20,32.25,32.25,30.5,30.5
09/01/20,32.25,32.5,31.25,32.25
10/01/20,32,32.5,31.75,32
13/01/20,32.5,32.5,30.75,31.5
14/01/20,31.5,32,31,31.5
15/01/20,31.5,31.75,31,31.25
16/01/20,31,32,31,31.25
17/01/20,31.5,32.5,31.25,32
20/01/20,32,32.25,29.5,30
21/01/20,30,30.5,29,29.75
22/01/20,29.75,30,28.25,29.5
23/01/20,29.5,29.75,29.25,29.25
24/01/20,29.5,29.75,27.75,28.25
27/01/20,27.5,27.5,26.25,27.5
28/01/20,27.25,28.75,27.25,27.75
29/01/20,28.5,29.25,28,28.25
30/01/20,28,29,28,28.5
31/01/20,28.5,28.75,28,28.25
03/02/20,28.25,28.5,27.75,28.5
04/02/20,29,30.75,28.5,30.5
05/02/20,31,31.25,30.5,31
06/02/20,31.25,32,30.75,31.5
07/02/20,31.75,32,31,31.25
11/02/20,31.5,31.5,29.75,30.5
12/02/20,30.5,32,30.5,31.75
13/02/20,31.5,32.25,30.75,31.25
14/02/20,29,30.25,28.5,29.75
17/02/20,29.75,30.5,29.75,30
18/02/20,30,30.5,29.5,30
19/02/20,30.25,31.25,30,30.75
20/02/20,31,31,29.75,30
21/02/20,29.75,30,29.25,29.75
24/02/20,29.5,29.75,27.25,28
25/02/20,28.25,28.5,27.5,28
26/02/20,27.25,27.75,26.5,26.75
27/02/20,26.75,27.75,25.5,27.75
28/02/20,25.75,27,25.75,26
02/03/20,26.75,27,25.75,26.25
03/03/20,27,29,26.75,28.25
04/03/20,27.75,28.5,27.75,28
05/03/20,28.5,28.75,27,27.25
06/03/20,27,27.25,26.5,27.25
09/03/20,22.5,24.200001,22.5,22.9
10/03/20,23,24.5,22.9,23.5
11/03/20,23.5,24.299999,23,23.6
12/03/20,22,22.299999,19.4,19.4
13/03/20,16.700001,20.9,16.1,19.799999
16/03/20,18.200001,22.299999,16.9,17.1
17/03/20,17.299999,18.299999,17.1,17.4
18/03/20,18,18.799999,17.200001,17.299999
19/03/20,16.9,17.5,16.200001,17.200001
20/03/20,18,19.700001,17.799999,19.700001
23/03/20,18.4,18.4,16.799999,16.9
24/03/20,17.799999,18,17.1,17.200001
25/03/20,17.799999,18.6,17.5,18.299999
26/03/20,18.200001,19.9,17.700001,18.799999
27/03/20,19.299999,20.200001,18.700001,19.5
30/03/20,19,19,19,19
31/03/20,19.5,21.4,19.5,21.4
01/04/20,21.4,21.9,21,21.299999
